onednn_verbose,info,oneDNN v2.7.0 (commit 650085b2f3643aad05c629425983491d63b5c289)
onednn_verbose,info,cpu,runtime:OpenMP,nthr:112
onednn_verbose,info,cpu,isa:Intel AVX-512 with float16, Intel DL Boost and bfloat16 support and Intel AMX with bfloat16 and 8-bit integer support
onednn_verbose,info,gpu,runtime:none
onednn_verbose,info,prim_template:timestamp,operation,engine,primitive,implementation,prop_kind,memory_descriptors,attributes,auxiliary,problem_desc,exec_time
onednn_verbose,1677482436122.945068,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb32a:f0 dst_f32::blocked:Acdb64a:f0,attr-scratchpad:user ,,256x512x1x1,0.0529785
onednn_verbose,1677482436123.012939,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc256_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0800781
onednn_verbose,1677482436123.197998,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih28oh14kh3sh2dh0ph1_iw28ow14kw3sw2dw0pw1,0.0810547
onednn_verbose,1677482436123.395020,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0849609
onednn_verbose,1677482436123.540039,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,1024x512x1x1,0.966064
onednn_verbose,1677482436124.519043,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc1024_ih28oh14kh1sh2dh0ph0_iw28ow14kw1sw2dw0pw0,0.0649414
onednn_verbose,1677482436124.760986,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0529785
onednn_verbose,1677482436124.824951,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0800781
onednn_verbose,1677482436125.002930,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih14oh14kh3sh1dh0ph1_iw14ow14kw3sw1dw0pw1,0.0651855
onednn_verbose,1677482436125.164062,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0449219
onednn_verbose,1677482436125.364014,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0500488
onednn_verbose,1677482436125.426025,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0969238
onednn_verbose,1677482436125.624023,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih14oh14kh3sh1dh0ph1_iw14ow14kw3sw1dw0pw1,0.0629883
onednn_verbose,1677482436125.784912,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0510254
onednn_verbose,1677482436126.008057,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0568848
onednn_verbose,1677482436126.080078,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0878906
onednn_verbose,1677482436126.261963,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih14oh14kh3sh1dh0ph1_iw14ow14kw3sw1dw0pw1,0.065918
onednn_verbose,1677482436126.426025,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0458984
onednn_verbose,1677482436126.665039,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0649414
onednn_verbose,1677482436126.746094,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0878906
onednn_verbose,1677482436126.936035,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih14oh14kh3sh1dh0ph1_iw14ow14kw3sw1dw0pw1,0.0620117
onednn_verbose,1677482436127.103027,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0500488
onednn_verbose,1677482436127.332031,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0578613
onednn_verbose,1677482436127.405029,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0800781
onednn_verbose,1677482436127.576904,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih14oh14kh3sh1dh0ph1_iw14ow14kw3sw1dw0pw1,0.064209
onednn_verbose,1677482436127.750977,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0419922
onednn_verbose,1677482436127.971924,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb64a:f0,attr-scratchpad:user ,,512x1024x1x1,1.41406
onednn_verbose,1677482436129.406982,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc512_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0991211
onednn_verbose,1677482436129.613037,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc512_ih14oh7kh3sh2dh0ph1_iw14ow7kw3sw2dw0pw1,0.0969238
onednn_verbose,1677482436129.800049,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32:p:blocked:Acdb48a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc2048_ih7oh7kh1sh1dh0ph0_iw7ow7kw1sw1dw0pw0,0.0859375
onednn_verbose,1677482436129.944092,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32:p:blocked:Acdb48a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc2048_ih14oh7kh1sh2dh0ph0_iw14ow7kw1sw2dw0pw0,0.0898438
onednn_verbose,1677482436130.191895,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,512x2048x1x1,2.27417
onednn_verbose,1677482436132.482910,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic2048oc512_ih7oh7kh1sh1dh0ph0_iw7ow7kw1sw1dw0pw0,0.0810547
onednn_verbose,1677482436132.670898,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc512_ih7oh7kh3sh1dh0ph1_iw7ow7kw3sw1dw0pw1,0.0910645
onednn_verbose,1677482436132.842041,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32:p:blocked:Acdb48a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc2048_ih7oh7kh1sh1dh0ph0_iw7ow7kw1sw1dw0pw0,0.0588379
onednn_verbose,1677482436133.052979,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,512x2048x1x1,2.40698
onednn_verbose,1677482436135.477051,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic2048oc512_ih7oh7kh1sh1dh0ph0_iw7ow7kw1sw1dw0pw0,0.0939941
onednn_verbose,1677482436135.662109,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc512_ih7oh7kh3sh1dh0ph1_iw7ow7kw3sw1dw0pw1,0.0927734
onednn_verbose,1677482436135.831055,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32:p:blocked:Acdb48a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc2048_ih7oh7kh1sh1dh0ph0_iw7ow7kw1sw1dw0pw0,0.0930176
onednn_verbose,1677482436136.333984,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic3oc64_ih224oh112kh7sh2dh0ph3_iw224ow112kw7sw2dw0pw3,0.0710449
onednn_verbose,1677482436136.611084,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc64_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0788574
onednn_verbose,1677482436136.809082,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,64x64x3x3,0.0358887
onednn_verbose,1677482436136.858887,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc64_ih56oh56kh3sh1dh0ph1_iw56ow56kw3sw1dw0pw1,0.100098
onednn_verbose,1677482436137.083008,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc256_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0500488
onednn_verbose,1677482436137.190918,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc256_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0471191
onednn_verbose,1677482436137.435059,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc64_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0478516
onednn_verbose,1677482436137.589111,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,64x64x3x3,0.0368652
onednn_verbose,1677482436137.639893,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc64_ih56oh56kh3sh1dh0ph1_iw56ow56kw3sw1dw0pw1,0.0710449
onednn_verbose,1677482436137.833008,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc256_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0649414
onednn_verbose,1677482436138.072998,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc64_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0620117
onednn_verbose,1677482436138.238037,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,64x64x3x3,0.0378418
onednn_verbose,1677482436138.289062,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc64_ih56oh56kh3sh1dh0ph1_iw56ow56kw3sw1dw0pw1,0.0710449
onednn_verbose,1677482436138.496094,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic64oc256_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0678711
onednn_verbose,1677482436138.747070,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc128_ih56oh56kh1sh1dh0ph0_iw56ow56kw1sw1dw0pw0,0.0788574
onednn_verbose,1677482436138.944092,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x128x3x3,0.0439453
onednn_verbose,1677482436139.003906,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc128_ih56oh28kh3sh2dh0ph1_iw56ow28kw3sw2dw0pw1,0.0800781
onednn_verbose,1677482436139.184082,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc512_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.10498
onednn_verbose,1677482436139.354004,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb64a:f0,attr-scratchpad:user ,,512x256x1x1,0.340088
onednn_verbose,1677482436139.717041,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc512_ih56oh28kh1sh2dh0ph0_iw56ow28kw1sw2dw0pw0,0.0720215
onednn_verbose,1677482436139.965088,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x512x1x1,0.0429688
onednn_verbose,1677482436140.021973,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc128_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0549316
onednn_verbose,1677482436140.194092,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x128x3x3,0.060791
onednn_verbose,1677482436140.269043,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc128_ih28oh28kh3sh1dh0ph1_iw28ow28kw3sw1dw0pw1,0.104004
onednn_verbose,1677482436140.470947,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc512_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0500488
onednn_verbose,1677482436140.681885,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x512x1x1,0.052002
onednn_verbose,1677482436140.745117,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc128_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0617676
onednn_verbose,1677482436140.907959,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x128x3x3,0.0561523
onednn_verbose,1677482436140.977051,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc128_ih28oh28kh3sh1dh0ph1_iw28ow28kw3sw1dw0pw1,0.0849609
onednn_verbose,1677482436141.152100,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc512_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0498047
onednn_verbose,1677482436141.374023,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x512x1x1,0.0529785
onednn_verbose,1677482436141.440918,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc128_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0639648
onednn_verbose,1677482436141.602051,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,128x128x3x3,0.0539551
onednn_verbose,1677482436141.667969,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc128_ih28oh28kh3sh1dh0ph1_iw28ow28kw3sw1dw0pw1,0.0791016
onednn_verbose,1677482436141.833008,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic128oc512_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0510254
onednn_verbose,1677482436142.056885,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb32a:f0 dst_f32::blocked:Acdb64a:f0,attr-scratchpad:user ,,256x512x1x1,0.0551758
onednn_verbose,1677482436142.125977,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc256_ih28oh28kh1sh1dh0ph0_iw28ow28kw1sw1dw0pw0,0.0791016
onednn_verbose,1677482436142.318115,exec,cpu,convolution,brgconv:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc256_ih28oh14kh3sh2dh0ph1_iw28ow14kw3sw2dw0pw1,0.0817871
onednn_verbose,1677482436142.511963,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb64a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic256oc1024_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0800781
onednn_verbose,1677482436142.663086,exec,cpu,reorder,simple:any,undef,src_f32:p:blocked:Acdb48a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,1024x512x1x1,0.970947
onednn_verbose,1677482436143.648926,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic512oc1024_ih28oh14kh1sh2dh0ph0_iw28ow14kw1sw2dw0pw0,0.0751953
onednn_verbose,1677482436143.924072,exec,cpu,reorder,jit:uni,undef,src_f32::blocked:Acdb64a:f0 dst_f32::blocked:Acdb32a:f0,attr-scratchpad:user ,,256x1024x1x1,0.0549316
onednn_verbose,1677482436143.992920,exec,cpu,convolution,brgconv_1x1:avx512_core,forward_training,src_f32::blocked:acdb:f0 wei_f32::blocked:Acdb32a:f0 bia_f32::blocked:a:f0 dst_f32::blocked:acdb:f0,attr-scratchpad:user ,alg:convolution_direct,mb1_ic1024oc256_ih14oh14kh1sh1dh0ph0_iw14ow14kw1sw1dw0pw0,0.0910645
